Open,High,Low,Close,Adj Close,Volume,Sentiment Score,LogReturn,RSI14,MACD,Intermediate Momentum
205.130005,211.779999,203.0,210.190002,210.190002,5994900,0.1640249999999999,0.009894260161845914,47.17012695984244,-9.436930495150989,-45.279999000000004
212.970001,213.5,209.020004,212.279999,212.279999,4843100,-0.2857,0.019684394193609123,48.95855228571178,-9.260227588554926,-53.14001399999998
206.139999,218.240005,206.0,216.5,216.5,5400000,-0.13504,-0.011708013425419495,52.45815579477709,-8.733254131982108,-40.700012000000015
209.729996,214.539993,208.0,213.979996,213.979996,5175300,0.0156199999999999,0.002147454268830451,50.24280211167379,-8.467862467487976,-36.090011000000004
210.0,215.229996,209.0,214.440002,214.440002,4919900,0.1056428571428571,0.006970612294870726,50.65247982228764,-8.182877986719859,-35.479996
213.100006,218.119995,213.009995,215.940002,215.940002,3612000,0.0336464285714285,0.0038824091938058913,52.03918898623201,-7.791914273445457,-31.88000500000001
217.800003,219.809998,214.5,216.779999,216.779999,4074800,-0.0383499999999999,0.036239131866694585,52.8384330833566,-7.362679405645338,-37.75
219.960007,226.779999,219.509995,224.779999,224.779999,5429800,0.1195916666666666,-0.0005785328333702822,59.72259851902678,-6.288908319937036,-27.080002000000007
224.100006,227.5,223.220001,224.649994,224.649994,4571300,0.2775333333333333,-0.00948168932370752,59.570421700927035,-5.332196093369191,-29.86000100000001
225.5,225.589996,220.289993,222.529999,222.529999,3567100,0.4215,-0.004503903503725759,57.01896277796469,-4.6509690113918225,-31.350006000000008
223.119995,224.940002,221.050003,221.529999,221.529999,2675800,-0.1185749999999999,-0.005113965924993913,55.804793448792225,-4.121633907624471,-25.839995999999985
222.520004,222.75,219.639999,220.399994,220.399994,2234200,0.1608727272727272,0.02619653252450682,54.39522626195223,-3.739946922792683,-29.570007000000004
219.639999,227.089996,218.300003,226.25,226.25,3412100,0.30655,-0.004385314157058673,60.02468682233938,-2.8955687097294174,-22.03999300000001
225.0,229.100006,224.75,225.259995,225.259995,3115100,0.0,0.01366806705213186,58.70402948708802,-2.220900503514997,-28.490004999999996
226.470001,229.800003,225.0,228.360001,228.360001,2568500,-0.0425555555555555,-0.03502564058820834,61.5563277710708,-1.3500627281748336,-23.460005999999993
226.0,227.850006,219.100006,220.5,220.5,4428700,0.2343499999999999,0.007995182205905671,51.7891177464342,-1.2390848747102723,-33.240005
221.990005,224.5,218.880005,222.270004,222.270004,2579700,0.4019,0.03422988740792121,53.57552769553418,-0.98754139130628,-29.199996999999996
222.270004,231.389999,221.369995,230.009995,230.009995,4490700,0.4019,-0.0021761847501968745,60.47287599215007,-0.10115597640088936,-17.700011999999987
227.690002,230.0,225.300003,229.509995,229.509995,3430000,0.1404999999999999,-0.004454112167282531,59.85422709880019,0.6502839377575924,-11.25
229.339996,233.360001,226.919998,228.490005,228.490005,2889000,0.6159,0.009235508782227342,58.5385889450212,1.235784240927984,-13.309998000000007
227.949997,230.759995,226.600006,230.610001,230.610001,2419100,0.4404,0.017963491429814127,60.48283498870885,1.939890393338203,-1.7100059999999928
230.699997,235.279999,230.240005,234.789993,234.789993,3070800,0.2912333333333333,-0.020568703294562063,64.06128371073711,2.925264219609147,12.229995000000002
235.5,236.630005,229.380005,230.009995,230.009995,4016300,0.2235,-0.012292090857957128,57.63403652287002,3.3974741462265285,18.479996
229.369995,229.869995,221.399994,227.199997,227.199997,3934400,0.2708875,-0.006225340889793429,54.191910198558624,3.577582309210527,12.270004
227.369995,229.699997,224.210007,225.789993,225.789993,3887800,0.318275,0.021122643612498493,52.49762528706808,3.615269396395007,16.869995000000017
225.690002,230.860001,222.050003,230.610001,230.610001,4147000,0.3656625,-0.0025182455128067716,57.400680085479515,4.056690073736604,21.91999900000002
230.0,232.0,227.399994,230.029999,230.029999,3205200,0.41305,-0.01696699978074001,56.64303750275364,4.398785335696715,21.069992000000013
228.0,229.600006,226.089996,226.160004,226.160004,2263600,0.4604374999999999,0.012828565184302754,51.73614030066544,4.370988331225817,18.880004999999983
226.820007,231.539993,226.649994,229.080002,229.080002,2207800,0.507825,-0.01508619657307353,54.91006669963028,4.590987111792174,21.470000999999996
228.240005,229.869995,224.619995,225.649994,225.649994,2338300,0.0,-0.0032847597151857144,50.69291405383705,4.491164453861444,17.360000999999983
226.169998,227.570007,223.410004,224.910004,224.910004,1880900,0.8805,0.003107509347115567,49.80422679579705,4.334379206893544,20.25
225.410004,226.649994,224.039993,225.610001,225.610001,1813500,0.44025,-8.867464603845576e-05,50.68494351791162,4.249531157707736,14.440003000000019
226.020004,229.5,224.929993,225.589996,225.589996,2034300,0.0,-0.008815707196922595,50.65758826942436,4.167794507955904,10.379989000000023
225.490005,227.190002,223.410004,223.610001,223.610001,2267100,-0.0917599999999999,-0.0016560191544741087,47.90193257538879,3.921759054095844,3.3300020000000075
224.330002,224.830002,222.800003,223.240005,223.240005,1787100,-0.1835199999999999,0.001208685093986972,47.383224895696515,3.666097919942473,7.020004
223.820007,225.660004,222.289993,223.509995,223.509995,1714500,-0.2752799999999999,0.006644268792780572,47.82719037349995,3.4566397962955477,5.599991000000017
223.539993,225.169998,222.529999,225.0,225.0,1659500,-0.3670399999999999,-0.009242612766923841,50.318591217831994,3.392819392435257,5.4199979999999925
224.169998,225.110001,222.679993,222.929993,222.929993,2065500,-0.4587999999999999,0.008531230905949094,46.96332494963681,3.1558900523344846,-2.1900019999999927
224.320007,228.490005,222.800003,224.839996,224.839996,4784400,0.0,-0.009922760738162673,50.25911076949108,3.1035677791455782,1.8000030000000038
227.050003,227.149994,222.220001,222.619995,222.619995,2570700,0.13816,-0.007484538264359131,46.63192468890768,2.8644194384576167,-0.6100010000000111
223.110001,223.800003,220.770004,220.960007,220.960007,1762500,0.27632,-0.0043996078388000015,44.070734740749785,2.5059088405199077,1.400008999999983
222.139999,222.860001,218.820007,219.990005,219.990005,2239000,0.41448,-0.02201429915501496,42.59840806155284,2.099665550739161,1.0299980000000062
220.149994,220.399994,215.0,215.199997,215.199997,3266300,0.55264,-0.018099622261071424,36.17191950156651,1.3252501466017463,-3.7900080000000003
216.110001,216.110001,210.520004,211.339996,211.339996,3168900,0.6908,0.003165227701042106,31.984420490423304,0.30109331086853786,-9.339996999999983
210.429993,212.600006,208.649994,212.009995,212.009995,3276500,0.2256399999999999,-0.05447342559829682,33.42509261602939,-0.5594472551467788,-20.33000100000001
209.009995,211.100006,200.5,200.770004,200.770004,7943100,-0.2115999999999999,-0.015004697403060874,24.174173591529637,-2.288388939838427,-34.75
202.330002,203.199997,196.199997,197.779999,197.779999,5977400,-0.1558359999999999,0.02521290284544886,22.39827763569548,-4.089947043145656,-31.580002000000007
199.020004,203.25,199.0,202.830002,202.830002,4390600,-0.100072,-0.005537142614643109,31.54518513191796,-5.269129777197293,-15.959991000000002
205.5,206.5,200.710007,201.710007,201.710007,3640900,-0.0443079999999999,-0.021801579728543352,30.681435775592192,-6.415922385190811,-16.159988
199.550003,199.889999,196.360001,197.360001,197.360001,3377900,0.0114559999999999,-0.014751562629012227,27.528626789140432,-7.808095169195212,-17.60000599999998
199.089996,199.919998,193.699997,194.470001,194.470001,3757000,0.06722,0.01950313599537168,25.643292214099446,-9.294229477568592,-23.229996
195.0,201.369995,194.100006,198.300003,198.300003,3715200,0.0130974999999999,-0.011411306613783978,32.26406738316345,-10.289987871799667,-19.629989999999992
197.059998,198.490005,193.449997,196.050003,196.050003,3589400,-0.041025,0.0018345874461118683,30.543484982466666,-11.364094135031223,-19.419997999999993
195.75,197.919998,194.860001,196.410004,196.410004,2254500,0.0218111111111111,0.02021082316446776,31.17590086480108,-12.284761996850335,-23.28999300000001
196.490005,202.520004,196.399994,200.419998,200.419998,3077200,0.0846472222222222,0.024544113632023468,37.95287940643876,-12.755813476961833,-19.19000300000002
200.419998,205.699997,199.0,205.399994,205.399994,3107800,0.1474833333333333,0.004566006003586587,45.17322860221926,-12.740941132113164,8.739990000000006
207.0,209.429993,205.0,206.339996,206.339996,2299500,0.7845,-0.008272941342847062,46.44018054295445,-12.635374484304265,9.940002000000021
206.850006,207.75,203.910004,204.639999,204.639999,2410500,0.4119636363636363,0.0028302463629801267,44.440104088950676,-12.673827440167173,11.490004999999996
206.369995,207.0,201.559998,205.220001,205.220001,2633500,0.0394272727272727,0.005878758665815553,45.305593249795876,-12.646794650865388,6.6699979999999925
206.399994,207.279999,203.0,206.429993,206.429993,2382900,0.0556,0.004928994344862936,47.15503853115802,-12.507397523418433,4.639999999999986
205.990005,210.179993,205.669998,207.449997,207.449997,2905200,0.4404,0.007396095537188785,48.72893080705882,-12.283684761283752,-2.7400049999999965
206.5,211.0,206.5,208.990005,208.990005,2394400,0.0406333333333333,-0.015333024488081826,51.09709527094083,-11.940307463800593,-3.289994000000007
209.649994,209.979996,204.610001,205.809998,205.809998,3373200,0.0777,0.0022326062358937193,46.33758106945286,-11.892624859763856,-10.690001999999993
207.509995,208.25,205.259995,206.270004,206.270004,2088400,0.187175,-0.027374768747952416,47.105119550377125,-11.799409843108577,-7.709992
205.600006,207.330002,200.580002,200.699997,200.699997,2727000,0.19306875,0.016455796099807962,39.70049902388153,-12.179783902017363,-13.740004999999996
202.210007,204.979996,199.550003,204.029999,204.029999,2586300,0.1989625,0.04630611133231355,45.24232788333023,-12.224956719152175,-11.910002999999989
212.300003,215.669998,208.25,213.699997,213.699997,5999900,0.20485625,-0.010773753359108795,57.46688546979055,-11.429102493781414,-3.0800020000000075
213.100006,213.320007,208.820007,211.410004,211.410004,3541500,0.21075,-0.014052185036862674,54.371249115666345,-10.900686536401224,-13.369995000000017
212.240005,213.149994,208.119995,208.460007,208.460007,1877500,0.3326,-0.03644230183168329,50.5905365054027,-10.66862196378807,-16.189987000000002
202.460007,204.210007,200.210007,201.0,201.0,4703400,0.2491499999999999,-0.02208283185346538,42.535644579200046,-11.086885854594613,-21.529999000000004
201.0,201.320007,195.800003,196.610001,196.610001,3493000,0.0,0.021834029760512408,38.637081085051,-11.825456778006384,-24.919997999999993
201.350006,204.139999,199.660004,200.949997,200.949997,3316300,0.0109,-0.004238834391427915,44.092536073676044,-12.105683329607388,-19.449996999999996
201.850006,202.199997,198.309998,200.100006,200.100006,2328400,-0.1516333333333333,0.007021711559523247,43.28095578382897,-12.417720907973916,-26.149993999999992
200.949997,203.880005,200.419998,201.509995,201.509995,1970700,-0.3141666666666666,-0.0063223110406633864,45.08659454961254,-12.565208981930766,-23.75
200.5,200.899994,197.050003,200.240005,200.240005,2494600,-0.4766999999999999,-0.018803376937876592,43.73604436120042,-12.793730178733256,-28.119996000000015
200.660004,201.429993,196.300003,196.509995,196.509995,4269900,-0.3177999999999999,-0.01306130682861184,39.95088573270318,-13.304430800480503,-23.990004999999996
197.050003,198.389999,192.0,193.960007,193.960007,4554100,-0.1588999999999999,0.026155252878694135,37.557803654362125,-13.966770769119336,-28.30999700000001
195.990005,199.470001,193.259995,199.100006,199.100006,5680500,0.0,0.022153550689758106,44.742845183138066,-14.10845300042638,-30.909988999999996
199.740005,206.660004,198.059998,203.559998,203.559998,6991200,-0.08038,-0.022153550689758106,50.10750361024881,-13.841613290540153,-25.949996999999996
202.119995,203.0,197.050003,199.100006,199.100006,5072900,0.1638599999999999,0.004960004131636886,45.36449097763012,-13.969855347815212,-29.38999899999999
198.600006,201.570007,197.410004,200.089996,200.089996,2943400,0.45343,0.01325574360705506,46.57339141105608,-13.987056815989945,-30.520004999999998
201.0,203.949997,200.25,202.759995,202.759995,2751600,0.743,-0.0020735579354145273,49.799566835010026,-13.761491993413472,-32.029998000000006
202.899994,204.690002,201.199997,202.339996,202.339996,2445000,0.566075,-0.0004942953274440498,49.29530307969054,-13.58222003839444,-27.66999899999999
201.0,203.190002,200.100006,202.240005,202.240005,5632800,0.38915,0.008713852060441063,49.16765654286497,-13.417292442545033,-24.959992
211.339996,213.699997,201.649994,204.009995,204.009995,13093700,0.07955,-0.020001627444373504,51.55883851354256,-13.105883579792902,-21.779998000000006
204.0,205.320007,199.830002,199.970001,199.970001,4280100,0.1601375,-0.0112649167945289,46.21503619668073,-13.159078887922504,-30.640000000000015
202.490005,202.490005,195.809998,197.729996,197.729996,4692300,0.2407249999999999,-0.03572913345346773,43.52160951688685,-13.385304176831852,-32.300003000000004
198.039993,198.5,188.110001,190.789993,190.789993,7060000,0.3213125,-0.01462494862492747,36.43640030264358,-14.167161007122957,-35.37001099999998
190.050003,192.699997,187.509995,188.020004,188.020004,4253400,0.4019,-0.0031962844002793034,34.05346572960562,-15.090337522475295,-41.05999800000001
189.0,191.470001,187.039993,187.419998,187.419998,2653000,0.3378,0.01661501808715027,33.54175483192779,-15.954154441323254,-38.229996
189.0,193.460007,185.960007,190.559998,190.559998,5146000,0.2034159999999999,0.013810621391692202,38.73054494475119,-16.44500380223272,-34.35000599999998
193.589996,194.289993,190.050003,193.210007,193.210007,3870100,0.8266,0.008914112665330265,42.79020798099303,-16.643089132341657,-32.39999400000002
193.789993,197.490005,191.259995,194.940002,194.940002,3267600,0.8004333333333333,-0.025352027908454033,45.33659735870332,-16.65720665819157,-30.64999400000002
186.880005,192.0,183.949997,190.059998,190.059998,8173100,0.7742666666666667,-0.0250938392922464,39.936687628388405,-17.07027251429338,-33.550003000000004
191.050003,191.610001,180.419998,185.350006,185.350006,6750300,0.7481,0.017170286053241668,35.537169726421055,-17.825808650721655,-37.88999899999999
184.240005,188.880005,183.0,188.559998,188.559998,3988500,0.7219333333333333,-0.038436130895573406,40.359354496052234,-18.211921367431557,-34.949996999999996
188.0,188.25,178.190002,181.449997,181.449997,6552200,0.6957666666666666,0.012704880348072933,34.24820763736622,-19.146923702520496,-43.550003000000004
182.779999,186.429993,182.050003,183.770004,183.770004,3902000,0.6696,0.000870214911077305,37.5700267140973,-19.76844789445633,-39.159988999999996
182.649994,184.729996,181.210007,183.929993,183.929993,3434400,0.49992,0.02539126203912101,37.803383615669006,-20.29280542540434,-40.91000300000002
183.490005,189.490005,182.110001,188.660004,188.660004,4887100,0.3544,-0.019482525461413047,44.418186723429095,-20.339860777883104,-33.959991
190.649994,193.0,185.0,185.020004,185.020004,5210300,0.0,-0.0027060685949704677,40.82027879266489,-20.673183887243596,-35.94000299999999
185.039993,188.889999,184.410004,184.520004,184.520004,4361000,0.09768,0.035405193711548044,40.33694679583609,-20.994814292584294,-35.470000999999996
185.839996,191.470001,183.710007,191.169998,191.169998,5603400,0.19536,0.010252235282146138,48.98815125151994,-20.695858468235315,-24.029999000000004
